seed,correlation,round,method,accuracy,macro_f1,effective_bits,compressed_bits,raw_selected_bits,mean_selected_hops,mean_selected_etx,energy_j,min_residual_energy_j,mean_residual_energy_j,participation_jain,representation_js,class_coverage_js,relay_queue_max,relay_energy_max_j,selected,accepted_updates
31,0.9,16,proposed,0.934,0.9328606665786372,207915.41182722387,98880.0,585216.0,1.0729166666666667,2.117650856082977,1.8573001896612729,8.515891665601353,10.11070416929091,0.6643598615916955,0.04081580724621485,0.01383851158687139,0.001304427268521327,0.022216859807770856,6,6
31,0.9,17,proposed,0.92,0.9195292620089912,220018.36586423728,104928.0,621792.0,1.0686274509803921,2.1107978532373455,1.971454620716793,8.515891665601353,10.105947734663596,0.6628440366972477,0.038482808533840535,0.01517384396750071,0.0,0.022216859807770856,6,6
31,0.9,18,proposed,0.937,0.9358626202117264,237668.14358347628,110976.0,658368.0,1.0925925925925926,2.155658158782425,2.098097083674428,8.497376646494388,10.100670965373697,0.6883852691218131,0.034912829954261315,0.014304284046800734,0.005201903833220754,0.03141876364099161,6,6
31,0.9,19,proposed,0.933,0.9324597889264549,249371.52296284214,117024.0,694944.0,1.087719298245614,2.144048917232802,2.211652152743477,8.497376646494388,10.095939504162486,0.6871827411167513,0.034776607956399454,0.01616316370982392,0.0012019038332207535,0.03141876364099161,6,6
31,0.9,20,proposed,0.937,0.9358561719636619,264750.4362631953,123072.0,731520.0,1.0916666666666666,2.163986958311912,2.332061866217722,8.478861627387422,10.090922432767725,0.6976744186046512,0.03442413713901627,0.014282695021792233,0.0002799678467513486,0.03141876364099161,6,6
31,0.9,21,proposed,0.932,0.9310479336594243,278657.2345427251,129120.0,768096.0,1.0952380952380953,2.1704354116035103,2.4501777101094913,8.478861627387422,10.086000939272235,0.6933962264150944,0.03467501379732059,0.016265650027765876,0.00044337196155417105,0.03586213560254578,6,6
31,0.9,22,proposed,0.932,0.9316698899337863,292694.6199657343,135168.0,804672.0,1.0984848484848484,2.1772790868502576,2.5690412842783537,8.478861627387422,10.081048290348532,0.6888045540796964,0.03642470180842377,0.01886030042999733,0.001304427268521327,0.03586213560254578,6,6
31,0.9,23,proposed,0.934,0.9331721227136655,310939.2623984923,141216.0,841248.0,1.1159420289855073,2.213773066286418,2.6965760443062674,8.460346608280457,10.075734342014036,0.7059608540925267,0.03557811022426055,0.015959888720448425,0.005201903833220754,0.045064039435766534,6,6
31,0.9,24,proposed,0.933,0.9319896932798853,322288.3693617497,147264.0,877824.0,1.1111111111111112,2.1997202627312276,2.809599704751154,8.460346608280457,10.071025022828833,0.7081967213114754,0.03347643577962216,0.01769880350341883,0.0012019038332207535,0.045064039435766534,6,5
31,0.9,25,proposed,0.939,0.9381623694339432,335214.3941578054,153312.0,914400.0,1.1133333333333333,2.1972210342064735,2.9263300854689525,8.441831589173491,10.066161256965591,0.7134703196347032,0.03156061825488175,0.016479156559866863,0.0002799678467513486,0.045064039435766534,6,6
31,0.9,26,proposed,0.943,0.942312873394601,351759.72075217316,159360.0,950976.0,1.1217948717948718,2.2179305744199387,3.050017902265188,8.441831589173491,10.061007597932415,0.7253218884120172,0.024901695767922085,0.016256336418228018,0.005245277882842793,0.05430931731860933,6,6
31,0.9,27,proposed,0.944,0.9429589653101104,366458.53117585846,167520.0,987552.0,1.117283950617284,2.207459972101494,3.168066117900716,8.441831589173491,10.056088922280935,0.728029294274301,0.02373006269668141,0.016157426672389272,0.0012452778828427932,0.05430931731860933,6,6
31,0.9,28,proposed,0.936,0.9347987953699457,379462.09492383635,173568.0,1024128.0,1.1130952380952381,2.2054099782233996,3.2835714635226827,8.441831589173491,10.051276199546685,0.7241379310344828,0.02367012514120362,0.016555257054007923,0.0,0.05430931731860933,6,6
31,0.9,29,proposed,0.941,0.9398825381159176,394349.7361164091,179616.0,1060704.0,1.1206896551724137,2.2142434577679495,3.4044999153077318,8.423316570066525,10.046237514055642,0.7266705069124424,0.024867955561127073,0.016158494553377475,0.00044337196155417105,0.0587526892801635,6,6
31,0.9,30,proposed,0.935,0.9343533433331114,408674.0455112249,185664.0,1097280.0,1.1222222222222222,2.219383255840233,3.523793875434304,8.423316570066525,10.041266932383701,0.7273706896551724,0.02352949884367976,0.017300875242459234,0.001304427268521327,0.0587526892801635,6,6
31,0.9,31,proposed,0.939,0.93820164404301,425170.83082405885,191712.0,1133856.0,1.1290322580645162,2.235778733852224,3.6473655062586166,8.423316570066525,10.03611811443269,0.7354591836734694,0.02330462820186579,0.015215841962449198,0.005201903833220754,0.06795459311338425,6,6
31,0.9,32,proposed,0.94,0.9393743730644548,437709.5092874469,197760.0,1170432.0,1.125,2.230697966868561,3.7621735239536984,8.423316570066525,10.031334447028726,0.7300380228136882,0.02362021514530509,0.017161660366109523,0.0012019038332207535,0.06795459311338425,6,6
31,0.9,33,proposed,0.947,0.9460644034601138,450512.9933009852,203808.0,1207008.0,1.1262626262626263,2.2272519126253214,3.878720093497721,8.40480155095956,10.026478339964394,0.7266459074733096,0.02503224775980854,0.01607188000218069,0.0002799678467513486,0.06795459311338425,6,6
31,0.9,34,proposed,0.945,0.9440044522104577,466074.4360859526,209856.0,1243584.0,1.1274509803921569,2.2374206763265425,3.999317904147647,8.40480155095956,10.021453431187313,0.7255230125523012,0.024239842628514953,0.01674787424658728,0.00044337196155417105,0.07239796507493843,6,6
31,0.9,35,proposed,0.94,0.939389182089197,478119.9641383772,215904.0,1280160.0,1.1238095238095238,2.2303987933050085,4.113386196226283,8.40480155095956,10.016700585684035,0.7183346364347146,0.024445158139170302,0.01830713925707675,0.0,0.07239796507493843,6,6
31,0.9,36,proposed,0.94,0.9394481196998731,493036.3609604979,221952.0,1316736.0,1.125,2.2369525894185625,4.233016437931939,8.40480155095956,10.011715992279633,0.7248322147651006,0.024585534137630774,0.016618839769010872,0.00044337196155417105,0.0768413370364926,6,5
31,0.9,37,proposed,0.94,0.9393497356154589,506285.78276671976,228000.0,1353312.0,1.1261261261261262,2.2357028242311356,4.350231914164986,8.386286531852594,10.006832014103255,0.7220464135021097,0.02392294948820119,0.01762281282544622,0.0002799678467513486,0.0768413370364926,6,6
31,0.9,38,proposed,0.944,0.9431383095308602,522086.5145545996,234048.0,1389888.0,1.131578947368421,2.2456199830436616,4.472759464701867,8.386286531852594,10.001726699497553,0.7278225806451613,0.024245971837130682,0.01634774380654201,0.005201903833220754,0.08604324086971335,6,6
31,0.9,39,proposed,0.939,0.9382998776633583,534200.4042576954,240096.0,1426464.0,1.1282051282051282,2.239397879723419,4.58693029925651,8.386286531852594,9.99696958139111,0.7256679389312977,0.024015570675441654,0.017003193243183137,0.0012019038332207535,0.08604324086971335,6,6
31,0.9,40,proposed,0.94,0.9392917068293201,546577.6434794732,246144.0,1463040.0,1.125,2.2345754625822583,4.701496158089177,8.386286531852594,9.992196003939748,0.7255139056831923,0.023596756590231374,0.016564590979692487,0.0,0.08604324086971335,6,6
37,0.9,1,proposed,0.867,0.8619968312505563,8926.768810940048,6048.0,36576.0,1.0,1.475986906570775,0.10939015321641009,8.513880615163108,10.0927318335269,0.25,0.40320654416357493,0.04842811165268534,0.0,0.0,6,6
37,0.9,2,proposed,0.97,0.9696358895628168,21262.245859453033,14208.0,73152.0,1.0,1.5205214194124235,0.22389336878917956,8.495402510314587,10.087960866211368,0.3,0.22447900294980808,0.06982404769398258,0.0,0.0,6,6
37,0.9,3,proposed,0.969,0.9688308065105137,30751.89737456265,20256.0,109728.0,1.0,1.536699658527463,0.33412784606184404,8.495402510314587,10.083367762991674,0.3375,0.21580729952261157,0.06596468914440609,0.0,0.0,6,6
37,0.9,4,proposed,0.973,0.9728881481829198,41520.88895338922,26304.0,146304.0,1.0,1.5976715518828069,0.44628133343008397,8.476924405466066,10.078694701017998,0.4,0.16634768798479044,0.062175857829396,0.0,0.0,6,5
37,0.9,5,proposed,0.978,0.9778344400958783,50127.95791455684,32352.0,182880.0,1.0,1.5627625378411536,0.5551919368718355,8.458446300617545,10.074156759207925,0.390625,0.1527406093910029,0.0623289594834755,0.0,0.0,6,6
37,0.9,6,proposed,0.978,0.9779622979020944,61194.84068184988,38400.0,219456.0,1.0,1.607275736100351,0.6677922610227751,8.458446300617545,10.069465079034968,0.4426229508196721,0.1256043609105623,0.045287459316120056,0.0,0.0,6,6
37,0.9,7,proposed,0.978,0.9779753192669458,71773.46532348216,44448.0,256032.0,1.0,1.6275379476861727,0.7796601979852236,8.458446300617545,10.064803914994867,0.4651898734177215,0.11755419101625086,0.05130295283171218,0.0,0.0,6,6
37,0.9,8,proposed,0.977,0.9770036446118165,86213.4174132022,50496.0,292608.0,1.0416666666666667,1.7225404812120086,0.9005675991218164,8.439968195769024,10.059766106614175,0.5,0.10544880235675998,0.03803237970567376,0.0009411334446588759,0.004941133444658876,6,5
37,0.9,9,proposed,0.978,0.9779716504188395,96403.47074642275,56544.0,329184.0,1.037037037037037,1.718354129486008,1.0118526791216471,8.439968195769024,10.05512922828085,0.5192307692307693,0.09706870652768677,0.037426504238692856,0.0,0.004941133444658876,6,6
37,0.9,10,proposed,0.98,0.9801126910955549,109495.54805762878,62592.0,365760.0,1.0333333333333334,1.7629882487994117,1.1274907950884563,8.439968195769024,10.0503109734489,0.5769230769230769,0.07795118002401713,0.03215859797405214,0.0,0.004941133444658876,6,6
37,0.9,11,proposed,0.979,0.9789950773266337,125525.92644078593,68640.0,402336.0,1.0606060606060606,1.843673455846344,1.2504357655423262,8.421490090920503,10.045188266346655,0.6258620689655172,0.052791188331327565,0.023774790205310148,0.0009411334446588759,0.009882266889317752,6,6
37,0.9,12,proposed,0.981,0.9809567701084857,136748.1520598393,74688.0,438912.0,1.0555555555555556,1.8446612280864052,1.3632691039709064,8.421490090920503,10.040486877245462,0.6352941176470588,0.04445504523718734,0.02179571112192838,0.0,0.009882266889317752,6,6
37,0.9,13,proposed,0.979,0.979041220516178,149081.91577939692,80736.0,475488.0,1.064102564102564,1.8596344247196346,1.4794410342338107,8.421490090920503,10.035646380151176,0.6671052631578948,0.03171906933902725,0.022251156290245815,0.00029245873256483236,0.009882266889317752,6,6
37,0.9,14,proposed,0.977,0.9769754147293332,158977.237833297,86784.0,512064.0,1.0595238095238095,1.8436699152382916,1.5902840173146606,8.403011986071983,10.031027922522808,0.6504424778761062,0.03291237368213125,0.0233110117101223,0.0,0.009882266889317752,6,6
37,0.9,15,proposed,0.979,0.9789437449489833,172149.19298496717,92832.0,548640.0,1.0666666666666667,1.8659520967231786,1.7076181383606106,8.403011986071983,10.026139000812558,0.6617647058823529,0.03202675455419609,0.02220090814472602,0.0009411334446588759,0.014823400333976628,6,6
37,0.9,16,proposed,0.98,0.9799432055794004,183726.29383951132,98880.0,585216.0,1.0625,1.8689677896543377,1.8209837896424272,8.403011986071983,10.02141543200915,0.6832740213523132,0.02871093487653862,0.018685280063812044,0.0,0.014823400333976628,6,6
37,0.9,17,proposed,0.979,0.9789268537370038,196627.1942451113,104928.0,621792.0,1.0588235294117647,1.8845041187643063,1.936335140250827,8.403011986071983,10.0166091257338,0.7014563106796117,0.026672670364980503,0.016755828299318723,0.0,0.014823400333976628,6,6
37,0.9,18,proposed,0.98,0.9799400586545305,210076.01599584954,110976.0,658368.0,1.0648148148148149,1.903347270223482,2.0538315874376236,8.384533881223462,10.01171344043435,0.7126099706744868,0.025658683942480186,0.0169421763418776,0.0005967059673027859,0.014823400333976628,6,6
37,0.9,19,proposed,0.978,0.9779694406551013,223219.42801038062,117024.0,694944.0,1.0701754385964912,1.9175491614465001,2.1711228937778655,8.384533881223462,10.006826302670172,0.7069190600522193,0.026069769116989418,0.016240919810657756,0.0009411334446588759,0.019764533778635504,6,6
37,0.9,20,proposed,0.979,0.9789832999765306,235655.5283757807,123072.0,731520.0,1.075,1.9244833796754324,2.2874483290095333,8.384533881223462,10.00197940953552,0.704225352112676,0.02480194722499906,0.018752652916365964,0.00029245873256483236,0.019764533778635504,6,6
37,0.9,21,proposed,0.978,0.9779142717633311,247040.55683876906,129120.0,768096.0,1.0714285714285714,1.9224815607562409,2.4005258717040157,8.384533881223462,9.997267845256584,0.7221615720524017,0.023136474807339002,0.01589605389756415,0.0,0.019764533778635504,6,6
37,0.9,22,proposed,0.979,0.9789366932848698,258386.18186663097,135168.0,804672.0,1.0681818181818181,1.9203655836368938,2.5135443092458085,8.36605577637494,9.992558743692342,0.7145669291338582,0.022836203789383006,0.015817066256127867,0.0,0.019764533778635504,6,6
37,0.9,23,proposed,0.98,0.9799473971876816,271210.0526927527,141216.0,841248.0,1.0724637681159421,1.9290605153159661,2.630356303803436,8.36605577637494,9.987691577252441,0.7161552346570397,0.022167098080463028,0.015972170278488046,0.0009411334446588759,0.02470566722329438,6,6
37,0.9,24,proposed,0.98,0.9799473971876816,282393.3186855938,147264.0,877824.0,1.0694444444444444,1.9257282015773347,2.7431312027926977,8.36605577637494,9.982992623127888,0.718801996672213,0.021922002928007323,0.013931579643859271,0.0,0.02470566722329438,6,6
37,0.9,25,proposed,0.98,0.9799473971876816,298937.1028702347,153312.0,914400.0,1.08,1.9581156355819727,2.8669413783139164,8.36605577637494,9.977833865814505,0.7416930379746836,0.01755420285765611,0.012217684621632599,0.0005967059673027859,0.02470566722329438,6,6
37,0.9,26,proposed,0.981,0.9809553057445705,309542.2816479664,159360.0,950976.0,1.0769230769230769,1.9502458719839109,2.9788491464805134,8.34757767152642,9.973171042140896,0.7401459854014598,0.017228850513117254,0.013609515482950325,0.0,0.02470566722329438,6,6
37,0.9,27,proposed,0.979,0.9788821276199917,318674.5938517454,165408.0,987552.0,1.0740740740740742,1.9339394417591678,3.088547614786182,8.34757767152642,9.96860027262816,0.7378542510121457,0.016266621649549846,0.012966915876159401,0.0,0.02470566722329438,6,6
37,0.9,28,proposed,0.979,0.9789372630685385,331020.74190199334,171456.0,1024128.0,1.0714285714285714,1.9377759066264706,3.203066836861554,8.34757767152642,9.963828638375018,0.7433628318584071,0.01608385070350634,0.013090935334502719,0.0,0.02470566722329438,6,6
37,0.9,29,proposed,0.979,0.9789955730784357,343778.016700245,177504.0,1060704.0,1.0747126436781609,1.9436918327518056,3.319874033742499,8.34757767152642,9.958961671838315,0.7438089622641509,0.016453470270924385,0.014232665625182318,0.00029245873256483236,0.02470566722329438,6,6
37,0.9,30,proposed,0.978,0.9779251629033684,356010.6626178953,183552.0,1097280.0,1.0777777777777777,1.9463218906947477,3.4357991909374195,8.329099566677899,9.954131456955192,0.7352941176470589,0.01585477122692298,0.014392923031721187,0.0009411334446588759,0.029646800667953256,6,6
37,0.9,31,proposed,0.978,0.9779251629033684,367056.3439976088,189600.0,1133856.0,1.075268817204301,1.9424513847679243,3.5483677130069897,8.329099566677899,9.949441101868961,0.7302431610942249,0.017216615170391622,0.014677815421220135,0.0,0.029646800667953256,6,5
37,0.9,32,proposed,0.978,0.9779274521210098,380509.84423181764,195648.0,1170432.0,1.078125,1.951263979112813,3.666124151676748,8.329099566677899,9.944534583591054,0.7370441458733206,0.016420748060014038,0.013281893346569689,0.0009411334446588759,0.03458793411261213,6,6
37,0.9,33,proposed,0.978,0.9779266338173052,391387.51215560356,201696.0,1207008.0,1.0757575757575757,1.9466364707860513,3.778440653562427,8.310621461829378,9.939854729345818,0.7325112107623318,0.015979097804640734,0.013683000128050803,0.0,0.03458793411261213,6,5
37,0.9,34,proposed,0.978,0.9779251629033684,403881.02793036663,207744.0,1243584.0,1.0784313725490196,1.9501391279573532,3.8948522119081392,8.310621461829378,9.935004247748077,0.7291841883936081,0.016073663567047793,0.014291557075995713,0.00029245873256483236,0.03458793411261213,6,6
37,0.9,35,proposed,0.979,0.9789372630685385,417294.25962184014,213792.0,1280160.0,1.0809523809523809,1.9577864741666664,4.012548247763794,8.310621461829378,9.930100246254094,0.7373595505617978,0.015243587653656741,0.013099732660175969,0.0009411334446588759,0.03952906755727101,6,6
37,0.9,36,proposed,0.98,0.9799473971876816,431118.8342972919,219840.0,1316736.0,1.0833333333333333,1.966898219462135,4.13060832433766,8.310621461829378,9.925181076396848,0.7436878347360367,0.014503265898387475,0.013620463565969007,0.0005967059673027859,0.03952906755727101,6,6
37,0.9,37,proposed,0.978,0.9779274521210098,443589.7626340502,225888.0,1353312.0,1.0855855855855856,1.969468324859726,4.246986001526366,8.292143356980857,9.920332006513986,0.7349677881173944,0.014252335151641827,0.013829590782371028,0.00029245873256483236,0.03952906755727101,6,6
37,0.9,38,proposed,0.978,0.9779274521210098,457196.149525027,231936.0,1389888.0,1.087719298245614,1.9768437184749494,4.364971770181278,8.292143356980857,9.915415932820032,0.7443298969072165,0.01375928693796503,0.012112215633519236,0.0009411334446588759,0.04447020100192989,6,6
37,0.9,39,proposed,0.978,0.9779177879020103,468060.1670103186,237984.0,1426464.0,1.0854700854700854,1.9722143715238707,4.477267796409215,8.292143356980857,9.9107369317272,0.7383495145631068,0.014359012169301195,0.012974227673103786,0.0,0.04447020100192989,6,5
37,0.9,40,proposed,0.979,0.9789372630685385,481072.4959413592,244032.0,1463040.0,1.0875,1.976696747565803,4.594362478124221,8.292143356980857,9.905857986655741,0.746268656716418,0.013424802376380211,0.011933580008590627,0.0009411334446588759,0.04941133444658877,6,5
41,0.9,1,proposed,0.613,0.5846777691883638,7489.58353569782,6048.0,36576.0,1.0,1.2383570660876027,0.10723437530354672,8.645649361421558,10.030390376336348,0.25,0.38608482850294096,0.04997766291002259,0.0,0.0,6,6
41,0.9,2,proposed,0.846,0.8345565855095713,16688.532402715628,12096.0,73152.0,1.0,1.3796736444044004,0.21703279860407348,8.62660711305945,10.02581544203216,0.3333333333333333,0.20679237785137233,0.02555817298927504,0.0,0.0,6,5
41,0.9,3,proposed,0.753,0.7482064857608882,29887.356208037265,23232.0,109728.0,1.0,1.336352372303599,0.33283103431205596,8.62660711305945,10.020990515544328,0.39705882352941174,0.14393593201125876,0.034481668226675324,0.0,0.0,6,6
41,0.9,4,proposed,0.847,0.8445430014753121,39241.69270944127,29280.0,146304.0,1.0,1.3889349348743598,0.44286253906416206,8.607564864697341,10.016405869512989,0.42857142857142855,0.127514138816903,0.04143705798176132,0.0,0.0,6,6
41,0.9,5,proposed,0.904,0.9046442340006446,48274.795186285555,35328.0,182880.0,1.0,1.4098616541443387,0.5524121927794285,8.607564864697341,10.011841300608188,0.44642857142857145,0.11987469477541168,0.048954357507887826,0.0,0.0,6,6
41,0.9,6,proposed,0.868,0.8703777715786629,55946.34708433237,41376.0,219456.0,1.0,1.3862921163847994,0.6599195206264987,8.607564864697341,10.007361828614558,0.47368421052631576,0.10607919183517833,0.04170007520152502,0.0,0.0,6,6
41,0.9,7,proposed,0.905,0.905167082656504,66782.53317206066,47424.0,256032.0,1.0,1.4442071619212942,0.7721737997580913,8.588522616335233,10.002684566984076,0.5034246575342466,0.08973480931532055,0.03796721714714779,0.0,0.0,6,6
41,0.9,8,proposed,0.892,0.8928799746370079,74639.56609534289,53472.0,292608.0,1.0,1.4260703399963235,0.8799593491430148,8.569480367973124,9.99819350242637,0.4897959183673469,0.09316297530956165,0.04225127395085015,0.0,0.0,6,6
41,0.9,9,proposed,0.87,0.8719533936374881,83002.48750814036,59520.0,329184.0,1.0,1.4212578766751096,0.9885037312622109,8.569480367973124,9.993670819838071,0.4899193548387097,0.09821678082689778,0.04446111121562637,0.0,0.0,6,5
41,0.9,10,proposed,0.897,0.8980846329811245,93764.02628386782,65568.0,365760.0,1.0,1.4570675846380132,1.1006460394258022,8.550438119611016,9.988998223664588,0.5208333333333334,0.08682558258651152,0.038827105375149225,0.0,0.0,6,6
41,0.9,11,proposed,0.875,0.8776048585291385,101992.89804959539,71616.0,402336.0,1.0,1.4482972475444114,1.208989347074394,8.550438119611016,9.98448391917923,0.5276162790697675,0.08307809493396869,0.04357546899566216,0.0,0.0,6,6
41,0.9,12,proposed,0.906,0.9070448586128125,113837.59155290677,77664.0,438912.0,1.0,1.4908098102395555,1.3227563873293613,8.550438119611016,9.979743625835273,0.5684210526315789,0.07400970445818422,0.035353097143324956,0.0,0.0,6,6
41,0.9,13,proposed,0.902,0.902918226520047,127349.00654152471,83712.0,475488.0,1.0128205128205128,1.5479806137637862,1.4404701396226043,8.531395871248908,9.974838886156387,0.5841013824884793,0.058817152946788465,0.0334586060797483,0.0012423411901119948,0.005242341190111995,6,6
41,0.9,14,proposed,0.89,0.8913629301290348,135220.95396462668,89760.0,512064.0,1.0119047619047619,1.530380470517596,1.5482780607572577,8.531395871248908,9.970346889442444,0.5787401574803149,0.05843005802542749,0.03596483202870296,0.0,0.005242341190111995,6,6
41,0.9,15,proposed,0.906,0.9072099097551971,146447.70075212617,95808.0,548640.0,1.011111111111111,1.5521067238444153,1.6611181809385072,8.531395871248908,9.965645217768225,0.6026785714285714,0.05912400520073009,0.03227058632914338,0.0,0.005242341190111995,6,5
41,0.9,16,proposed,0.887,0.8891707923447723,156694.45982639247,101856.0,585216.0,1.0104166666666667,1.5609900076619507,1.772488319549907,8.531395871248908,9.961004795326083,0.6213592233009708,0.04862361525706946,0.031449786145665036,0.0,0.005242341190111995,6,6
41,0.9,17,proposed,0.907,0.9080045981683936,166744.05633035497,107904.0,621792.0,1.0098039215686274,1.5669105738931108,1.8835627143058509,8.512353622886799,9.956376695544586,0.6300872093023255,0.04922615316631368,0.03337749884296512,0.0,0.005242341190111995,6,6
41,0.9,18,proposed,0.902,0.9038222452787708,179353.97066011274,113952.0,658368.0,1.0185185185185186,1.5956917979786878,2.000076169864488,8.50771279046069,9.951521968229642,0.6411609498680739,0.04093237384381032,0.030111209970756336,0.0006408324261083977,0.005242341190111995,6,6
41,0.9,19,proposed,0.909,0.910309454261897,188020.42620660964,120000.0,694944.0,1.0175438596491229,1.5871262134646402,2.1090758531842337,8.488670542098582,9.946980314757987,0.6296511627906977,0.04230652911282649,0.03247475890840144,0.0,0.005242341190111995,6,6
41,0.9,20,proposed,0.909,0.9101113548674423,198890.58934757084,126048.0,731520.0,1.0166666666666666,1.59763566949909,2.2213810978956756,8.488670542098582,9.942300929561675,0.6410256410256411,0.036480159352059026,0.029602040595437966,0.0,0.005242341190111995,6,6
41,0.9,21,proposed,0.906,0.9070106868480645,209251.7638896471,132096.0,768096.0,1.0158730158730158,1.6031366931585893,2.3329228597087903,8.469628293736474,9.937653356152795,0.64599609375,0.03455759985610891,0.029221117528068864,0.0,0.005242341190111995,6,6
41,0.9,22,proposed,0.887,0.8891611115707292,218400.99026856184,138144.0,804672.0,1.0151515151515151,1.599029066735817,2.4426466992771623,8.469628293736474,9.933081529504113,0.6528776978417267,0.029175904771399426,0.02819303736292947,0.0,0.005242341190111995,6,6
41,0.9,23,proposed,0.905,0.9065267163186785,228745.49591579192,144192.0,841248.0,1.0144927536231885,1.6038713275738363,2.554163457748007,8.469628293736474,9.928434997901162,0.6601497504159733,0.027991899414397788,0.026720474901561098,0.0,0.005242341190111995,6,6
41,0.9,24,proposed,0.91,0.9108507547910539,242455.62696298497,150240.0,877824.0,1.0208333333333333,1.6314969700591375,2.672175284129113,8.450586045374365,9.923517838468616,0.6687306501547987,0.02603500907920049,0.02673610477021631,0.0012423411901119948,0.01048468238022399,6,6
41,0.9,25,proposed,0.9,0.9014928821568589,250654.83070919398,156288.0,914400.0,1.02,1.6204646292607994,2.7804740897484264,8.450586045374365,9.919005388234478,0.6639518413597734,0.026601498548668404,0.027442617307196868,0.0,0.01048468238022399,6,6
41,0.9,26,proposed,0.906,0.9074223860356436,259094.14529300347,162336.0,950976.0,1.0192307692307692,1.6118078864471557,2.8891330616241406,8.450586045374365,9.91447793107299,0.6558861578266494,0.026129540145089537,0.026745855968651706,0.0,0.01048468238022399,6,6
41,0.9,27,proposed,0.914,0.9150489250472266,271979.97289394063,168384.0,987552.0,1.0185185185185186,1.6310221568745071,3.004461803025546,8.450586045374365,9.90967256684793,0.6758343634116193,0.023462060199480612,0.025582846563327932,0.0,0.01048468238022399,6,6
41,0.9,28,proposed,0.901,0.9028733056570752,279999.4260599315,174432.0,1024128.0,1.0178571428571428,1.6201273578926354,3.1124909827745326,8.431543797012257,9.905171351025055,0.6697038724373576,0.024916731611137347,0.025826191204126006,0.0,0.01048468238022399,6,6
41,0.9,29,proposed,0.902,0.9038207732947706,288733.22105966264,180480.0,1060704.0,1.0172413793103448,1.614056754553809,3.221591675274129,8.431543797012257,9.900625488837573,0.6717252396166135,0.025251402345373212,0.026667078745594416,0.0,0.01048468238022399,6,6
41,0.9,30,proposed,0.917,0.9180785877125809,299687.21234212874,186528.0,1097280.0,1.0166666666666666,1.6206273896448842,3.334022662197828,8.431543797012257,9.89594086438242,0.678391959798995,0.023193292155341223,0.026403030909980606,0.0,0.01048468238022399,6,6
41,0.9,31,proposed,0.917,0.9177756411638907,312968.84137392434,192576.0,1133856.0,1.021505376344086,1.6391889753422269,3.451543689809522,8.426902964586148,9.891044154898598,0.6838235294117647,0.01936228328914067,0.022550107103343424,0.0006408324261083977,0.01048468238022399,6,6
41,0.9,32,proposed,0.905,0.9065026654057077,323318.1643990434,198624.0,1170432.0,1.0208333333333333,1.6414392445544115,3.563067674347201,8.426902964586148,9.886397322209527,0.6925157799819658,0.01927575733435123,0.022717671224591028,0.0,0.01048468238022399,6,5
41,0.9,33,proposed,0.898,0.8996064205216634,333563.29956300056,204672.0,1207008.0,1.02020202020202,1.643031108696287,3.6744353770931366,8.40786071622404,9.88175700126178,0.6898226351351351,0.019736536687878385,0.022491698199176402,0.0,0.01048468238022399,6,6
41,0.9,34,proposed,0.899,0.9005785867290671,342435.6851493906,210720.0,1243584.0,1.0196078431372548,1.6378535752432974,3.7837439554727212,8.40786071622404,9.877202477162632,0.6913875598086124,0.019847777891432286,0.022880798549340706,0.0,0.01048468238022399,6,5
41,0.9,35,proposed,0.913,0.914030818920206,352669.5766220144,216768.0,1280160.0,1.019047619047619,1.6394038069588703,3.895094792681657,8.401462885747286,9.872562858945592,0.6902704733283246,0.019309923314192227,0.022234378696171855,0.0,0.01048468238022399,6,6
41,0.9,36,proposed,0.91,0.911218420950273,362849.3772430813,222816.0,1316736.0,1.0185185185185186,1.640619481546336,4.006364493613257,8.388818467861931,9.867926621406776,0.6908315565031983,0.02065930664666458,0.02276872984385956,0.0,0.01048468238022399,6,6
41,0.9,37,proposed,0.909,0.9102185258167566,373782.8593540546,228864.0,1353312.0,1.018018018018018,1.6451374615199752,4.118764716779718,8.383842166014368,9.86324327877484,0.6961016949152542,0.017850457405783074,0.02253982398037708,0.0,0.01048468238022399,6,6
41,0.9,38,proposed,0.917,0.9178530667411783,384620.5310941753,234912.0,1389888.0,1.0175438596491229,1.6490007672358615,4.231021224389899,8.383842166014368,9.858565924291081,0.7027903958468527,0.016328833080915255,0.020565545757109227,0.0,0.01048468238022399,6,5
41,0.9,39,proposed,0.916,0.9169206683984961,394785.13832768484,240960.0,1426464.0,1.017094017094017,1.649812438791905,4.342268135240163,8.36622144628145,9.853930636338987,0.6981334149326806,0.015605740873611648,0.021097004723245216,0.0,0.01048468238022399,6,6
41,0.9,40,proposed,0.9,0.9015953356774121,404872.65105404815,247008.0,1463040.0,1.0166666666666666,1.65026484907857,4.4533994043297085,8.348600726548533,9.84930016679359,0.6960556844547564,0.016117372044099534,0.020875707661222972,0.0,0.01048468238022399,6,6
43,0.9,1,proposed,0.737,0.6731662251467618,10022.65842966006,6048.0,36576.0,1.0,1.657185586914692,0.11103398764449009,8.644574383731198,9.858310549632202,0.25,0.3860848286499664,0.14932007159100086,0.0,0.0,6,6
43,0.9,2,proposed,0.719,0.7290372100608259,25845.562922169087,12096.0,73152.0,1.1666666666666667,2.136703283909482,0.23335437106736565,8.644574383731198,9.853213866989583,0.375,0.23905595466676682,0.024785738923363797,0.0009330866450433638,0.004933086645043364,6,6
